"id";"VoterTitle";"VoterName";"VoterVote";"PageURL";"MotionofVote";"NoVoteText";"MeetingIDValue";"ItemID";"VoteID"
"763";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS the staff comments in Document 3, section 6.7.7 Transportation state that “the comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed later after the approval of the EA”;
 
AND WHEREAS staff recommendations will only apply should the EA receive approval from the Ministry of the Environment;
 
THEREFORE BE IT RESOLVED THEREFORE BE IT RESOLVED that the comment be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”.  ";NULL;"2229";"111990";"K. Egli  YesPassed    Motion To: WHEREAS the staff comments in Document 3, section 6.7.7 Transportation state that “the comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed later after the approval of the EA”;
 
AND WHEREAS staff recommendations will only apply should the EA receive approval from the Ministry of the Environment;
 
THEREFORE BE IT RESOLVED THEREFORE BE IT RESOLVED that the comment be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”.  2229111990"
"764";"Councillor";"D. Holmes  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS the staff comments in Document 3, section 6.7.7 Transportation state that “the comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed later after the approval of the EA”;
 
AND WHEREAS staff recommendations will only apply should the EA receive approval from the Ministry of the Environment;
 
THEREFORE BE IT RESOLVED THEREFORE BE IT RESOLVED that the comment be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”.  ";NULL;"2229";"111990";"D. Holmes  YesPassed    Motion To: WHEREAS the staff comments in Document 3, section 6.7.7 Transportation state that “the comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed later after the approval of the EA”;
 
AND WHEREAS staff recommendations will only apply should the EA receive approval from the Ministry of the Environment;
 
THEREFORE BE IT RESOLVED THEREFORE BE IT RESOLVED that the comment be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”.  2229111990"
"765";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS the staff comments in Document 3, section 6.7.7 Transportation state that “the comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed later after the approval of the EA”;
 
AND WHEREAS staff recommendations will only apply should the EA receive approval from the Ministry of the Environment;
 
THEREFORE BE IT RESOLVED THEREFORE BE IT RESOLVED that the comment be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”.  ";NULL;"2229";"111990";"A. Hubley  YesPassed    Motion To: WHEREAS the staff comments in Document 3, section 6.7.7 Transportation state that “the comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed later after the approval of the EA”;
 
AND WHEREAS staff recommendations will only apply should the EA receive approval from the Ministry of the Environment;
 
THEREFORE BE IT RESOLVED THEREFORE BE IT RESOLVED that the comment be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”.  2229111990"
"766";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS the staff comments in Document 3, section 6.7.7 Transportation state that “the comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed later after the approval of the EA”;
 
AND WHEREAS staff recommendations will only apply should the EA receive approval from the Ministry of the Environment;
 
THEREFORE BE IT RESOLVED THEREFORE BE IT RESOLVED that the comment be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”.  ";NULL;"2229";"111990";"P. Hume  YesPassed    Motion To: WHEREAS the staff comments in Document 3, section 6.7.7 Transportation state that “the comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed later after the approval of the EA”;
 
AND WHEREAS staff recommendations will only apply should the EA receive approval from the Ministry of the Environment;
 
THEREFORE BE IT RESOLVED THEREFORE BE IT RESOLVED that the comment be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”.  2229111990"
"767";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS the staff comments in Document 3, section 6.7.7 Transportation state that “the comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed later after the approval of the EA”;
 
AND WHEREAS staff recommendations will only apply should the EA receive approval from the Ministry of the Environment;
 
THEREFORE BE IT RESOLVED THEREFORE BE IT RESOLVED that the comment be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”.  ";NULL;"2229";"111990";"M. McRae  YesPassed    Motion To: WHEREAS the staff comments in Document 3, section 6.7.7 Transportation state that “the comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed later after the approval of the EA”;
 
AND WHEREAS staff recommendations will only apply should the EA receive approval from the Ministry of the Environment;
 
THEREFORE BE IT RESOLVED THEREFORE BE IT RESOLVED that the comment be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”.  2229111990"
"768";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.";NULL;"2229";"111990";"S. Moffatt  YesPassed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.2229111990"
"769";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.";NULL;"2229";"111990";"D. Chernushenko  YesPassed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.2229111990"
"770";"Councillor";"S. Desroches  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.";NULL;"2229";"111990";"S. Desroches  YesPassed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.2229111990"
"771";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.";NULL;"2229";"111990";"M. Fleury  YesPassed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.2229111990"
"772";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.";NULL;"2229";"111990";"K. Egli  YesPassed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.2229111990"
"773";"Councillor";"D. Holmes  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.";NULL;"2229";"111990";"D. Holmes  YesPassed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.2229111990"
"774";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.";NULL;"2229";"111990";"A. Hubley  YesPassed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.2229111990"
"775";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.";NULL;"2229";"111990";"P. Hume  YesPassed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.2229111990"
"776";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.";NULL;"2229";"111990";"M. McRae  YesPassed    Motion To: WHEREAS traffic in the vicinity of the Carp Landfill is a concern to the City and residents;
 
AND WHEREAS the staff report notes that the City will require Waste Management Corporation to participate in any future discussions on the widening of Carp Road;
 
AND WHEREAS it is appropriate that such comment include a clear recognition of the need to Waste Management Corporation to contribute to the cost of such widening;
 
THEREFORE BE IT RESOLVED THAT the following recommendation be added to the report; 
 
AND FURTHER THEREFORE BE IT RESOLVED THAT Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.2229111990"
"777";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: That the Environment Committee recommend Council endorse the comments contained in Document 3 as the City’s comments on Waste Management of Canada Corporation’s Environmental Assessment for a New Landfill Footprint at the West Carleton Environmental Centre (WCEC) (September 2012), and direct staff to forward the approved comments to the Ministry of the Environment and Waste Management of Canada Corporation, as amended by the following:
 
1.            That the capacity being considered at the WCEC landfill be reduced to 4 million cubic metres capacity, based on 400,000 tonnes per year for the period of ten years; and, 
 
            That the Ministry put in place programs and policies necessary to move the ICI sector from its current 17 percent diversion rate to the Ministry’s target of 60 percent diversion before considering new or expanded landfills to dispose of residual ICI wastes; and
 
2.            That the proposed WCEC landfill expansion contain a comprehensive groundwater protection program to collect and treat all leachate produced during the contamination lifespan of the facility; and
 
            That the groundwater protection program include best Management Practices and Mitigation to handle current and future potential impacts; and 
 
            That proposed WCEC landfill contain a comprehensive groundwater monitoring program to assure effectiveness of the groundwater protection program; and
 
            That the groundwater monitoring program include on-site and off-site monitoring including private wells within 3 kilometres of the landfill; and,
 
3.         That the MOE require Waste Management to:
a.   Require WM to invite the five West-end Councillors (West Carleton-March, Kanata North, Kanata South, Stittsville and Rideau-Carleton) to participate on the PLC.
b.   That city staff and the Ministry of the Environment be invited to attend to all PLC meetings.
c.   That WM advertise in the local community papers and through the West-end Councillors to solicit participation in the PLC.
d.   That the PLC membership consist of a minimum of six (6) members of the public and two (2) members of the local business community.
e.   That a Terms of Reference be developed and approved by the participants on the PLC.
f.    That the PLC monitors and makes recommendations on WM’s operational issues, complaints and environmental issues and that WM formally responds to the PLC on these recommendations and provides timelines for action plans.
g.   That WM provide an agenda at a minimum of one week in advance of the PLC meeting that includes a summary of the complaints, operational issues and issues of non-compliance for discussion at the meeting.
h.   That WM provide written minutes to the members of the PLC within one week of the meeting.
i.    That WM host the PLC meeting.
j.    That WM post all PLC agendas, reports, meeting minutes immediately as they become available on a website hosted by WM and dedicated to the PLC.  Members of the public at large must have access to the website; and,
 
4.         That staff be directed to include, in comments on proposed new transfer stations in Ottawa and Lanark and amendments to Environment Compliance Approvals for existing transfer stations in Ottawa and Lanark, a request to the Ministry of the Environment that a condition be inserted that residual waste from waste brought to the facility from outside Ottawa or Lanark not be eligible for depositing at any landfill in Ottawa; and, 
 
5.         That the comments in Document 3, Section 6.7.7 Transportation be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”; and,
 
6.         That the Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.";NULL;"2229";"111990";"S. Moffatt  YesPassed    Motion To: That the Environment Committee recommend Council endorse the comments contained in Document 3 as the City’s comments on Waste Management of Canada Corporation’s Environmental Assessment for a New Landfill Footprint at the West Carleton Environmental Centre (WCEC) (September 2012), and direct staff to forward the approved comments to the Ministry of the Environment and Waste Management of Canada Corporation, as amended by the following:
 
1.            That the capacity being considered at the WCEC landfill be reduced to 4 million cubic metres capacity, based on 400,000 tonnes per year for the period of ten years; and, 
 
            That the Ministry put in place programs and policies necessary to move the ICI sector from its current 17 percent diversion rate to the Ministry’s target of 60 percent diversion before considering new or expanded landfills to dispose of residual ICI wastes; and
 
2.            That the proposed WCEC landfill expansion contain a comprehensive groundwater protection program to collect and treat all leachate produced during the contamination lifespan of the facility; and
 
            That the groundwater protection program include best Management Practices and Mitigation to handle current and future potential impacts; and 
 
            That proposed WCEC landfill contain a comprehensive groundwater monitoring program to assure effectiveness of the groundwater protection program; and
 
            That the groundwater monitoring program include on-site and off-site monitoring including private wells within 3 kilometres of the landfill; and,
 
3.         That the MOE require Waste Management to:
a.   Require WM to invite the five West-end Councillors (West Carleton-March, Kanata North, Kanata South, Stittsville and Rideau-Carleton) to participate on the PLC.
b.   That city staff and the Ministry of the Environment be invited to attend to all PLC meetings.
c.   That WM advertise in the local community papers and through the West-end Councillors to solicit participation in the PLC.
d.   That the PLC membership consist of a minimum of six (6) members of the public and two (2) members of the local business community.
e.   That a Terms of Reference be developed and approved by the participants on the PLC.
f.    That the PLC monitors and makes recommendations on WM’s operational issues, complaints and environmental issues and that WM formally responds to the PLC on these recommendations and provides timelines for action plans.
g.   That WM provide an agenda at a minimum of one week in advance of the PLC meeting that includes a summary of the complaints, operational issues and issues of non-compliance for discussion at the meeting.
h.   That WM provide written minutes to the members of the PLC within one week of the meeting.
i.    That WM host the PLC meeting.
j.    That WM post all PLC agendas, reports, meeting minutes immediately as they become available on a website hosted by WM and dedicated to the PLC.  Members of the public at large must have access to the website; and,
 
4.         That staff be directed to include, in comments on proposed new transfer stations in Ottawa and Lanark and amendments to Environment Compliance Approvals for existing transfer stations in Ottawa and Lanark, a request to the Ministry of the Environment that a condition be inserted that residual waste from waste brought to the facility from outside Ottawa or Lanark not be eligible for depositing at any landfill in Ottawa; and, 
 
5.         That the comments in Document 3, Section 6.7.7 Transportation be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”; and,
 
6.         That the Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.2229111990"
"778";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=111990";"Passed    Motion To: That the Environment Committee recommend Council endorse the comments contained in Document 3 as the City’s comments on Waste Management of Canada Corporation’s Environmental Assessment for a New Landfill Footprint at the West Carleton Environmental Centre (WCEC) (September 2012), and direct staff to forward the approved comments to the Ministry of the Environment and Waste Management of Canada Corporation, as amended by the following:
 
1.            That the capacity being considered at the WCEC landfill be reduced to 4 million cubic metres capacity, based on 400,000 tonnes per year for the period of ten years; and, 
 
            That the Ministry put in place programs and policies necessary to move the ICI sector from its current 17 percent diversion rate to the Ministry’s target of 60 percent diversion before considering new or expanded landfills to dispose of residual ICI wastes; and
 
2.            That the proposed WCEC landfill expansion contain a comprehensive groundwater protection program to collect and treat all leachate produced during the contamination lifespan of the facility; and
 
            That the groundwater protection program include best Management Practices and Mitigation to handle current and future potential impacts; and 
 
            That proposed WCEC landfill contain a comprehensive groundwater monitoring program to assure effectiveness of the groundwater protection program; and
 
            That the groundwater monitoring program include on-site and off-site monitoring including private wells within 3 kilometres of the landfill; and,
 
3.         That the MOE require Waste Management to:
a.   Require WM to invite the five West-end Councillors (West Carleton-March, Kanata North, Kanata South, Stittsville and Rideau-Carleton) to participate on the PLC.
b.   That city staff and the Ministry of the Environment be invited to attend to all PLC meetings.
c.   That WM advertise in the local community papers and through the West-end Councillors to solicit participation in the PLC.
d.   That the PLC membership consist of a minimum of six (6) members of the public and two (2) members of the local business community.
e.   That a Terms of Reference be developed and approved by the participants on the PLC.
f.    That the PLC monitors and makes recommendations on WM’s operational issues, complaints and environmental issues and that WM formally responds to the PLC on these recommendations and provides timelines for action plans.
g.   That WM provide an agenda at a minimum of one week in advance of the PLC meeting that includes a summary of the complaints, operational issues and issues of non-compliance for discussion at the meeting.
h.   That WM provide written minutes to the members of the PLC within one week of the meeting.
i.    That WM host the PLC meeting.
j.    That WM post all PLC agendas, reports, meeting minutes immediately as they become available on a website hosted by WM and dedicated to the PLC.  Members of the public at large must have access to the website; and,
 
4.         That staff be directed to include, in comments on proposed new transfer stations in Ottawa and Lanark and amendments to Environment Compliance Approvals for existing transfer stations in Ottawa and Lanark, a request to the Ministry of the Environment that a condition be inserted that residual waste from waste brought to the facility from outside Ottawa or Lanark not be eligible for depositing at any landfill in Ottawa; and, 
 
5.         That the comments in Document 3, Section 6.7.7 Transportation be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”; and,
 
6.         That the Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.";NULL;"2229";"111990";"D. Chernushenko  YesPassed    Motion To: That the Environment Committee recommend Council endorse the comments contained in Document 3 as the City’s comments on Waste Management of Canada Corporation’s Environmental Assessment for a New Landfill Footprint at the West Carleton Environmental Centre (WCEC) (September 2012), and direct staff to forward the approved comments to the Ministry of the Environment and Waste Management of Canada Corporation, as amended by the following:
 
1.            That the capacity being considered at the WCEC landfill be reduced to 4 million cubic metres capacity, based on 400,000 tonnes per year for the period of ten years; and, 
 
            That the Ministry put in place programs and policies necessary to move the ICI sector from its current 17 percent diversion rate to the Ministry’s target of 60 percent diversion before considering new or expanded landfills to dispose of residual ICI wastes; and
 
2.            That the proposed WCEC landfill expansion contain a comprehensive groundwater protection program to collect and treat all leachate produced during the contamination lifespan of the facility; and
 
            That the groundwater protection program include best Management Practices and Mitigation to handle current and future potential impacts; and 
 
            That proposed WCEC landfill contain a comprehensive groundwater monitoring program to assure effectiveness of the groundwater protection program; and
 
            That the groundwater monitoring program include on-site and off-site monitoring including private wells within 3 kilometres of the landfill; and,
 
3.         That the MOE require Waste Management to:
a.   Require WM to invite the five West-end Councillors (West Carleton-March, Kanata North, Kanata South, Stittsville and Rideau-Carleton) to participate on the PLC.
b.   That city staff and the Ministry of the Environment be invited to attend to all PLC meetings.
c.   That WM advertise in the local community papers and through the West-end Councillors to solicit participation in the PLC.
d.   That the PLC membership consist of a minimum of six (6) members of the public and two (2) members of the local business community.
e.   That a Terms of Reference be developed and approved by the participants on the PLC.
f.    That the PLC monitors and makes recommendations on WM’s operational issues, complaints and environmental issues and that WM formally responds to the PLC on these recommendations and provides timelines for action plans.
g.   That WM provide an agenda at a minimum of one week in advance of the PLC meeting that includes a summary of the complaints, operational issues and issues of non-compliance for discussion at the meeting.
h.   That WM provide written minutes to the members of the PLC within one week of the meeting.
i.    That WM host the PLC meeting.
j.    That WM post all PLC agendas, reports, meeting minutes immediately as they become available on a website hosted by WM and dedicated to the PLC.  Members of the public at large must have access to the website; and,
 
4.         That staff be directed to include, in comments on proposed new transfer stations in Ottawa and Lanark and amendments to Environment Compliance Approvals for existing transfer stations in Ottawa and Lanark, a request to the Ministry of the Environment that a condition be inserted that residual waste from waste brought to the facility from outside Ottawa or Lanark not be eligible for depositing at any landfill in Ottawa; and, 
 
5.         That the comments in Document 3, Section 6.7.7 Transportation be reworded to the following “The comments that we have on the Transportation Detailed Impact Assessment are related to road design required to accommodate the site, which will be addressed if the EA is approved”; and,
 
6.         That the Waste Management Corporation be advised that the City will require through the site plan process that it contribute a proportionate share to the cost of widening Carp Road.2229111990"
