"id";"VoterTitle";"VoterName";"VoterVote";"PageURL";"MotionofVote";"NoVoteText";"MeetingIDValue";"ItemID";"VoteID"
"3264";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"E. El-Chantiry  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3265";"Councillor";"R. Bloess  ";"No";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"R. Bloess  NoPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3266";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"D. Chernushenko  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3267";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"S. Blais  AbsentPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3268";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"M. Taylor  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3269";"Councillor";"S. Desroches  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"S. Desroches  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3270";"Councillor";"B. Monette  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"B. Monette  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3271";"Councillor";"J. Harder  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"J. Harder  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3272";"Councillor";"M. Wilkinson  ";"No";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"M. Wilkinson  NoPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3273";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"M. Fleury  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3274";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"S. Qadri  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3275";"Councillor";"P. Clark  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"P. Clark  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3276";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"K. Egli  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3277";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"D. Deans  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3278";"Councillor";"K. Hobbs  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"K. Hobbs  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3279";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"T. Tierney  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3280";"Councillor";"D. Holmes  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"D. Holmes  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3281";"Councillor";"D. Thompson  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"D. Thompson  AbsentPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3282";"Councillor";"A. Hubley  ";"No";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"A. Hubley  NoPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3283";"Mayor";"J. Watson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"J. Watson  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3284";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"P. Hume  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3285";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126374";"Passed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.";NULL;"2480";"126374";"M. McRae  YesPassed    Motion To: That Council approve a contribution in the amount of $250,000 to the Great Canadian Theatre Company (GCTC) under the Cultural Facilities Fund Policy to assist with the repayment of their capital debt and to increase the municipal capital contribution to the Irving Greenberg Theatre Centre to 14.7% of final eligible project costs.2480126374"
"3286";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"S. Moffatt  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3287";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"R. Chiarelli  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3288";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"E. El-Chantiry  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3289";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"R. Bloess  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3290";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"D. Chernushenko  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3291";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"S. Blais  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3292";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"M. Taylor  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3293";"Councillor";"S. Desroches  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"S. Desroches  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3294";"Councillor";"B. Monette  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"B. Monette  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3295";"Councillor";"J. Harder  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"J. Harder  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3296";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"M. Wilkinson  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3297";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"M. Fleury  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3298";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"S. Qadri  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3299";"Councillor";"P. Clark  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"P. Clark  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3300";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"K. Egli  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3301";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"D. Deans  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3302";"Councillor";"K. Hobbs  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"K. Hobbs  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3303";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"T. Tierney  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3304";"Councillor";"D. Holmes  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"D. Holmes  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3305";"Councillor";"D. Thompson  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"D. Thompson  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3306";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"A. Hubley  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3307";"Mayor";"J. Watson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"J. Watson  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3308";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"P. Hume  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3309";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127094";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127094";"M. McRae  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127094"
"3310";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"S. Moffatt  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3311";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"R. Chiarelli  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3312";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"E. El-Chantiry  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3313";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"R. Bloess  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3314";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"D. Chernushenko  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3315";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"S. Blais  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3316";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"M. Taylor  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3317";"Councillor";"S. Desroches  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"S. Desroches  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3318";"Councillor";"B. Monette  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"B. Monette  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3319";"Councillor";"J. Harder  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"J. Harder  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3320";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"M. Wilkinson  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3321";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"M. Fleury  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3322";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"S. Qadri  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3323";"Councillor";"P. Clark  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"P. Clark  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3324";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"K. Egli  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3325";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"D. Deans  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3326";"Councillor";"K. Hobbs  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"K. Hobbs  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
"3327";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127095";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2480";"127095";"T. Tierney  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2480127095"
