"id";"VoterTitle";"VoterName";"VoterVote";"PageURL";"MotionofVote";"NoVoteText";"MeetingIDValue";"ItemID";"VoteID"
"137";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=109705";"Passed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 5576 Faulkner Trail and 5585 Fallowfield Road from Agricultural, Subzone 1 (AG1) to Agricultural with an Exception (AG[XXXr]) and Agricultural, Subzone 6 (AG6), as shown in Document 1 and as detailed in Document 2, as amended to read in Document 2, ‘Proposed Changes to the Comprehensive Zoning By-law’, Section 2(b)(i)  “Accessory buildings may be used to a maximum floor area of 930 square metres” and that no further notice be provided pursuant to Section 34(17) of the Planning Act.";NULL;"2211";"109705";"S. Qadri  YesPassed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 5576 Faulkner Trail and 5585 Fallowfield Road from Agricultural, Subzone 1 (AG1) to Agricultural with an Exception (AG[XXXr]) and Agricultural, Subzone 6 (AG6), as shown in Document 1 and as detailed in Document 2, as amended to read in Document 2, ‘Proposed Changes to the Comprehensive Zoning By-law’, Section 2(b)(i)  “Accessory buildings may be used to a maximum floor area of 930 square metres” and that no further notice be provided pursuant to Section 34(17) of the Planning Act.2211109705"
"138";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=109705";"Passed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 5576 Faulkner Trail and 5585 Fallowfield Road from Agricultural, Subzone 1 (AG1) to Agricultural with an Exception (AG[XXXr]) and Agricultural, Subzone 6 (AG6), as shown in Document 1 and as detailed in Document 2, as amended to read in Document 2, ‘Proposed Changes to the Comprehensive Zoning By-law’, Section 2(b)(i)  “Accessory buildings may be used to a maximum floor area of 930 square metres” and that no further notice be provided pursuant to Section 34(17) of the Planning Act.";NULL;"2211";"109705";"D. Thompson  YesPassed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 5576 Faulkner Trail and 5585 Fallowfield Road from Agricultural, Subzone 1 (AG1) to Agricultural with an Exception (AG[XXXr]) and Agricultural, Subzone 6 (AG6), as shown in Document 1 and as detailed in Document 2, as amended to read in Document 2, ‘Proposed Changes to the Comprehensive Zoning By-law’, Section 2(b)(i)  “Accessory buildings may be used to a maximum floor area of 930 square metres” and that no further notice be provided pursuant to Section 34(17) of the Planning Act.2211109705"
"139";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=109700";"Passed    Motion To: That the Agricultural and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 8635 Russell Road from Agricultural, Subzone 1 (AG1) to Agricultural, Subzone 6 (AG6), as detailed in Document 1. ";NULL;"2211";"109700";"S. Moffatt  YesPassed    Motion To: That the Agricultural and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 8635 Russell Road from Agricultural, Subzone 1 (AG1) to Agricultural, Subzone 6 (AG6), as detailed in Document 1. 2211109700"
"140";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=109700";"Passed    Motion To: That the Agricultural and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 8635 Russell Road from Agricultural, Subzone 1 (AG1) to Agricultural, Subzone 6 (AG6), as detailed in Document 1. ";NULL;"2211";"109700";"E. El-Chantiry  YesPassed    Motion To: That the Agricultural and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 8635 Russell Road from Agricultural, Subzone 1 (AG1) to Agricultural, Subzone 6 (AG6), as detailed in Document 1. 2211109700"
"141";"Councillor";"S. Blais  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=109700";"Passed    Motion To: That the Agricultural and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 8635 Russell Road from Agricultural, Subzone 1 (AG1) to Agricultural, Subzone 6 (AG6), as detailed in Document 1. ";NULL;"2211";"109700";"S. Blais  YesPassed    Motion To: That the Agricultural and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 8635 Russell Road from Agricultural, Subzone 1 (AG1) to Agricultural, Subzone 6 (AG6), as detailed in Document 1. 2211109700"
"142";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=109700";"Passed    Motion To: That the Agricultural and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 8635 Russell Road from Agricultural, Subzone 1 (AG1) to Agricultural, Subzone 6 (AG6), as detailed in Document 1. ";NULL;"2211";"109700";"S. Qadri  YesPassed    Motion To: That the Agricultural and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 8635 Russell Road from Agricultural, Subzone 1 (AG1) to Agricultural, Subzone 6 (AG6), as detailed in Document 1. 2211109700"
"143";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=109700";"Passed    Motion To: That the Agricultural and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 8635 Russell Road from Agricultural, Subzone 1 (AG1) to Agricultural, Subzone 6 (AG6), as detailed in Document 1. ";NULL;"2211";"109700";"D. Thompson  YesPassed    Motion To: That the Agricultural and Rural Affairs Committee recommend Council approve an amendment to the Zoning By-law 2008-250 to change the zoning of 8635 Russell Road from Agricultural, Subzone 1 (AG1) to Agricultural, Subzone 6 (AG6), as detailed in Document 1. 2211109700"
"144";"Councillor";"R. Chiarelli  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=108841";"Passed    Motion To: test motion";NULL;"2181";"108841";"R. Chiarelli  AbsentPassed    Motion To: test motion2181108841"
"145";"Councillor";"R. Bloess  ";"No";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=108841";"Passed    Motion To: test motion";NULL;"2181";"108841";"R. Bloess  NoPassed    Motion To: test motion2181108841"
"146";"Councillor";"S. Blais  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=108841";"Passed    Motion To: test motion";NULL;"2181";"108841";"S. Blais  YesPassed    Motion To: test motion2181108841"
"147";"Councillor";"M. Taylor  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=108841";"Passed    Motion To: test motion";NULL;"2181";"108841";"M. Taylor  AbsentPassed    Motion To: test motion2181108841"
"148";"Councillor";"B. Monette  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=108841";"Passed    Motion To: test motion";NULL;"2181";"108841";"B. Monette  AbsentPassed    Motion To: test motion2181108841"
"149";"Councillor";"J. Harder  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=108841";"Passed    Motion To: test motion";NULL;"2181";"108841";"J. Harder  AbsentPassed    Motion To: test motion2181108841"
"150";"Councillor";"S. Qadri  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=108841";"Passed    Motion To: test motion";NULL;"2181";"108841";"S. Qadri  AbsentPassed    Motion To: test motion2181108841"
"151";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=108841";"Passed    Motion To: test motion";NULL;"2181";"108841";"K. Hobbs  AbsentPassed    Motion To: test motion2181108841"
"152";"Councillor";"A. Hubley  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=108841";"Passed    Motion To: test motion";NULL;"2181";"108841";"A. Hubley  AbsentPassed    Motion To: test motion2181108841"
"153";"Councillor";"P. Hume  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=108841";"Passed    Motion To: test motion";NULL;"2181";"108841";"P. Hume  AbsentPassed    Motion To: test motion2181108841"
"154";"Councillor";"R. Chiarelli  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"R. Chiarelli  AbsentPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"155";"Councillor";"M. Taylor  ";"Recused";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"M. Taylor  RecusedPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"156";"Councillor";"M. Wilkinson  ";"No";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"M. Wilkinson  NoPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"157";"Councillor";"P. Clark  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"P. Clark  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"158";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"K. Egli  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"159";"Councillor";"D. Deans  ";"No";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"D. Deans  NoPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"160";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"D. Thompson  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"161";"Councillor";"A. Hubley  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"A. Hubley  AbsentPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"162";"Mayor";"J. Watson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"J. Watson  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"163";"Councillor";"P. Hume  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"P. Hume  AbsentPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"164";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"M. McRae  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"165";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"R. Chiarelli  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"166";"Councillor";"M. Taylor  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"M. Taylor  AbsentPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"167";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"M. Wilkinson  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"168";"Councillor";"P. Clark  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"P. Clark  AbsentPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"169";"Councillor";"K. Egli  ";"No";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"K. Egli  NoPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"170";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"D. Deans  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"171";"Councillor";"D. Thompson  ";"No";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"D. Thompson  NoPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"172";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"A. Hubley  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"173";"Mayor";"J. Watson  ";"No";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"J. Watson  NoPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"174";"Councillor";"P. Hume  ";"No";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"P. Hume  NoPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"175";"Councillor";"M. McRae  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121930";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.";NULL;"2412";"121930";"M. McRae  AbsentPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve the appointment of Michel Frojmovic, Nathalie Myles and Becky Rynor to the Wellington West Business Improvement Area Board of Management for the term expiring November 30, 2014.2412121930"
"176";"Councillor";"R. Chiarelli  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121931";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council:

1.	Approve the area described in Document 1 of this report to be designated as the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)” under Section 204 of the Municipal Act, 2001;

2.	Authorize and direct the City Clerk and Solicitor to send out a notice of Council's intention to pass a by-law designating the area, as defined in Document 1, as a Business Improvement Area, in accordance with Section 210 of the Municipal Act, 2001;

3.	Enact the following two enabling by-laws, subject to the City Clerk and Solicitor reporting favourably on the results of the intention to pass a by-law designating the area as Business Improvement Area as contemplated by Section 210 of the Municipal Act, 2001, referred to in Recommendation 2:
a.	a by-law to designate the area as a Business Improvement Area, as described in Document 1, to be named the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)”; and
b.	a by-law to establish the Board of Management of the Business Improvement Area, to be named the ""Sunnyside Village Old Ottawa South Business Improvement Area (BIA) Board of Management.”
";NULL;"2412";"121931";"R. Chiarelli  AbsentPassed    Motion To: That the Finance and Economic Development Committee recommend Council:

1.	Approve the area described in Document 1 of this report to be designated as the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)” under Section 204 of the Municipal Act, 2001;

2.	Authorize and direct the City Clerk and Solicitor to send out a notice of Council's intention to pass a by-law designating the area, as defined in Document 1, as a Business Improvement Area, in accordance with Section 210 of the Municipal Act, 2001;

3.	Enact the following two enabling by-laws, subject to the City Clerk and Solicitor reporting favourably on the results of the intention to pass a by-law designating the area as Business Improvement Area as contemplated by Section 210 of the Municipal Act, 2001, referred to in Recommendation 2:
a.	a by-law to designate the area as a Business Improvement Area, as described in Document 1, to be named the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)”; and
b.	a by-law to establish the Board of Management of the Business Improvement Area, to be named the ""Sunnyside Village Old Ottawa South Business Improvement Area (BIA) Board of Management.”
2412121931"
"177";"Councillor";"M. Taylor  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121931";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council:

1.	Approve the area described in Document 1 of this report to be designated as the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)” under Section 204 of the Municipal Act, 2001;

2.	Authorize and direct the City Clerk and Solicitor to send out a notice of Council's intention to pass a by-law designating the area, as defined in Document 1, as a Business Improvement Area, in accordance with Section 210 of the Municipal Act, 2001;

3.	Enact the following two enabling by-laws, subject to the City Clerk and Solicitor reporting favourably on the results of the intention to pass a by-law designating the area as Business Improvement Area as contemplated by Section 210 of the Municipal Act, 2001, referred to in Recommendation 2:
a.	a by-law to designate the area as a Business Improvement Area, as described in Document 1, to be named the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)”; and
b.	a by-law to establish the Board of Management of the Business Improvement Area, to be named the ""Sunnyside Village Old Ottawa South Business Improvement Area (BIA) Board of Management.”
";NULL;"2412";"121931";"M. Taylor  AbsentPassed    Motion To: That the Finance and Economic Development Committee recommend Council:

1.	Approve the area described in Document 1 of this report to be designated as the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)” under Section 204 of the Municipal Act, 2001;

2.	Authorize and direct the City Clerk and Solicitor to send out a notice of Council's intention to pass a by-law designating the area, as defined in Document 1, as a Business Improvement Area, in accordance with Section 210 of the Municipal Act, 2001;

3.	Enact the following two enabling by-laws, subject to the City Clerk and Solicitor reporting favourably on the results of the intention to pass a by-law designating the area as Business Improvement Area as contemplated by Section 210 of the Municipal Act, 2001, referred to in Recommendation 2:
a.	a by-law to designate the area as a Business Improvement Area, as described in Document 1, to be named the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)”; and
b.	a by-law to establish the Board of Management of the Business Improvement Area, to be named the ""Sunnyside Village Old Ottawa South Business Improvement Area (BIA) Board of Management.”
2412121931"
"178";"Councillor";"M. Wilkinson  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121931";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council:

1.	Approve the area described in Document 1 of this report to be designated as the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)” under Section 204 of the Municipal Act, 2001;

2.	Authorize and direct the City Clerk and Solicitor to send out a notice of Council's intention to pass a by-law designating the area, as defined in Document 1, as a Business Improvement Area, in accordance with Section 210 of the Municipal Act, 2001;

3.	Enact the following two enabling by-laws, subject to the City Clerk and Solicitor reporting favourably on the results of the intention to pass a by-law designating the area as Business Improvement Area as contemplated by Section 210 of the Municipal Act, 2001, referred to in Recommendation 2:
a.	a by-law to designate the area as a Business Improvement Area, as described in Document 1, to be named the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)”; and
b.	a by-law to establish the Board of Management of the Business Improvement Area, to be named the ""Sunnyside Village Old Ottawa South Business Improvement Area (BIA) Board of Management.”
";NULL;"2412";"121931";"M. Wilkinson  AbsentPassed    Motion To: That the Finance and Economic Development Committee recommend Council:

1.	Approve the area described in Document 1 of this report to be designated as the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)” under Section 204 of the Municipal Act, 2001;

2.	Authorize and direct the City Clerk and Solicitor to send out a notice of Council's intention to pass a by-law designating the area, as defined in Document 1, as a Business Improvement Area, in accordance with Section 210 of the Municipal Act, 2001;

3.	Enact the following two enabling by-laws, subject to the City Clerk and Solicitor reporting favourably on the results of the intention to pass a by-law designating the area as Business Improvement Area as contemplated by Section 210 of the Municipal Act, 2001, referred to in Recommendation 2:
a.	a by-law to designate the area as a Business Improvement Area, as described in Document 1, to be named the “Sunnyside Village Old Ottawa South Business Improvement Area (BIA)”; and
b.	a by-law to establish the Board of Management of the Business Improvement Area, to be named the ""Sunnyside Village Old Ottawa South Business Improvement Area (BIA) Board of Management.”
2412121931"
