"id";"VoterTitle";"VoterName";"VoterVote";"PageURL";"MotionofVote";"NoVoteText";"MeetingIDValue";"ItemID";"VoteID"
"3788";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124530";"Passed    Motion To: Que le Comité de l’urbanisme recommande au Conseil :
1. d’approuver la demande de démolition de l’immeuble situé aux 488-500, rue Bank;
2. d’approuver la demande de construction d’un nouvel immeuble aux 488500, rue Bank;
3. de déléguer au directeur général du Service de l’urbanisme et de la gestion de la croissance le pouvoir d’approuver des modifications mineures à la conception; et
4. de délivrer le permis en matière de patrimoine, qui expirera deux ans après sa date de délivrance. 
(Nota : Le délai réglementaire d’examen de cette demande en vertu de la Loi sur le patrimoine de l’Ontario a été prolongé avec l’accord du demandeur et prendra fin le 28 février 2013.)
(Nota : L’approbation de la demande de modification de la propriété aux termes de la Loi sur le patrimoine de l’Ontario ne signifie pas pour autant qu’elle satisfait aux conditions de délivrance d’un permis de construire.)
That Planning Committee recommend that Council: 
1. Approve the application to demolish 488-500 Bank Street;
2. Approve the application to construct a new building at 488-500 Bank Street;
3. Delegate authority for minor design changes to the General Manager, Planning and Growth Management Department; and
4. Issue the heritage permit with a two-year expiry date from the date of issuance.
(Note: The statutory timeline for consideration of this application under the Ontario Heritage Act was extended with the concurrence of the applicant and will expire on February 28, 2013.)
(Note: Approval to Alter this property under the Ontario Heritage Act must not be construed to meet the requirements for the issuance of a building permit.)";NULL;"2326";"124530";"P. Hume  YesPassed    Motion To: Que le Comité de l’urbanisme recommande au Conseil :
1. d’approuver la demande de démolition de l’immeuble situé aux 488-500, rue Bank;
2. d’approuver la demande de construction d’un nouvel immeuble aux 488500, rue Bank;
3. de déléguer au directeur général du Service de l’urbanisme et de la gestion de la croissance le pouvoir d’approuver des modifications mineures à la conception; et
4. de délivrer le permis en matière de patrimoine, qui expirera deux ans après sa date de délivrance. 
(Nota : Le délai réglementaire d’examen de cette demande en vertu de la Loi sur le patrimoine de l’Ontario a été prolongé avec l’accord du demandeur et prendra fin le 28 février 2013.)
(Nota : L’approbation de la demande de modification de la propriété aux termes de la Loi sur le patrimoine de l’Ontario ne signifie pas pour autant qu’elle satisfait aux conditions de délivrance d’un permis de construire.)
That Planning Committee recommend that Council: 
1. Approve the application to demolish 488-500 Bank Street;
2. Approve the application to construct a new building at 488-500 Bank Street;
3. Delegate authority for minor design changes to the General Manager, Planning and Growth Management Department; and
4. Issue the heritage permit with a two-year expiry date from the date of issuance.
(Note: The statutory timeline for consideration of this application under the Ontario Heritage Act was extended with the concurrence of the applicant and will expire on February 28, 2013.)
(Note: Approval to Alter this property under the Ontario Heritage Act must not be construed to meet the requirements for the issuance of a building permit.)2326124530"
"3789";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124120";"Passed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.";NULL;"2326";"124120";"R. Chiarelli  YesPassed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.2326124120"
"3790";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124120";"Passed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.";NULL;"2326";"124120";"R. Bloess  YesPassed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.2326124120"
"3791";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124120";"Passed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.";NULL;"2326";"124120";"S. Blais  AbsentPassed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.2326124120"
"3792";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124120";"Passed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.";NULL;"2326";"124120";"M. Taylor  YesPassed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.2326124120"
"3793";"Councillor";"B. Monette  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124120";"Passed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.";NULL;"2326";"124120";"B. Monette  YesPassed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.2326124120"
"3794";"Councillor";"J. Harder  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124120";"Passed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.";NULL;"2326";"124120";"J. Harder  YesPassed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.2326124120"
"3795";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124120";"Passed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.";NULL;"2326";"124120";"S. Qadri  YesPassed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.2326124120"
"3796";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124120";"Passed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.";NULL;"2326";"124120";"K. Hobbs  AbsentPassed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.2326124120"
"3797";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124120";"Passed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.";NULL;"2326";"124120";"A. Hubley  YesPassed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.2326124120"
"3798";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124120";"Passed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.";NULL;"2326";"124120";"P. Hume  YesPassed    Motion To: Que le Comité de l’urbanisme recommande au Conseil d’approuver une modification au Règlement 2008-250 sur le zonage visant à faire passer la désignation de la propriété située aux 488-500, rue Bank, de TM H(19) à zone de rue principale traditionnelle, TM[xxxx] H(31), avec les exceptions décrites dans le document 2.
That the Planning Committee recommend Council approve an amendment to Zoning By-law 2008-250 to change the zoning of 488-500 Bank Street from TM H(19) to Traditional Mainstreet, TM[xxxx] H(31) with exception provisions as detailed in Document 2.2326124120"
"3799";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127086";"Passed    Motion To: ";NULL;"2326";"127086";"R. Chiarelli  YesPassed    Motion To: 2326127086"
"3800";"Councillor";"R. Bloess  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127086";"Passed    Motion To: ";NULL;"2326";"127086";"R. Bloess  AbsentPassed    Motion To: 2326127086"
"3801";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127086";"Passed    Motion To: ";NULL;"2326";"127086";"S. Blais  AbsentPassed    Motion To: 2326127086"
"3802";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127086";"Passed    Motion To: ";NULL;"2326";"127086";"M. Taylor  YesPassed    Motion To: 2326127086"
"3803";"Councillor";"B. Monette  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127086";"Passed    Motion To: ";NULL;"2326";"127086";"B. Monette  YesPassed    Motion To: 2326127086"
"3804";"Councillor";"J. Harder  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127086";"Passed    Motion To: ";NULL;"2326";"127086";"J. Harder  YesPassed    Motion To: 2326127086"
"3805";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127086";"Passed    Motion To: ";NULL;"2326";"127086";"S. Qadri  YesPassed    Motion To: 2326127086"
"3806";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127086";"Passed    Motion To: ";NULL;"2326";"127086";"K. Hobbs  AbsentPassed    Motion To: 2326127086"
"3807";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127086";"Passed    Motion To: ";NULL;"2326";"127086";"A. Hubley  YesPassed    Motion To: 2326127086"
"3808";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127086";"Passed    Motion To: ";NULL;"2326";"127086";"P. Hume  YesPassed    Motion To: 2326127086"
"3809";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125210";"Passed    Motion To: ";NULL;"2326";"125210";"R. Chiarelli  YesPassed    Motion To: 2326125210"
"3810";"Councillor";"R. Bloess  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125210";"Passed    Motion To: ";NULL;"2326";"125210";"R. Bloess  AbsentPassed    Motion To: 2326125210"
"3811";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125210";"Passed    Motion To: ";NULL;"2326";"125210";"S. Blais  AbsentPassed    Motion To: 2326125210"
"3812";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125210";"Passed    Motion To: ";NULL;"2326";"125210";"M. Taylor  YesPassed    Motion To: 2326125210"
"3813";"Councillor";"B. Monette  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125210";"Passed    Motion To: ";NULL;"2326";"125210";"B. Monette  YesPassed    Motion To: 2326125210"
"3814";"Councillor";"J. Harder  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125210";"Passed    Motion To: ";NULL;"2326";"125210";"J. Harder  YesPassed    Motion To: 2326125210"
"3815";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125210";"Passed    Motion To: ";NULL;"2326";"125210";"S. Qadri  YesPassed    Motion To: 2326125210"
"3816";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125210";"Passed    Motion To: ";NULL;"2326";"125210";"K. Hobbs  AbsentPassed    Motion To: 2326125210"
"3817";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125210";"Passed    Motion To: ";NULL;"2326";"125210";"A. Hubley  YesPassed    Motion To: 2326125210"
"3818";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125210";"Passed    Motion To: ";NULL;"2326";"125210";"P. Hume  YesPassed    Motion To: 2326125210"
"3819";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126593";"Passed    Motion To: ";NULL;"2326";"126593";"R. Chiarelli  YesPassed    Motion To: 2326126593"
"3820";"Councillor";"R. Bloess  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126593";"Passed    Motion To: ";NULL;"2326";"126593";"R. Bloess  AbsentPassed    Motion To: 2326126593"
"3821";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126593";"Passed    Motion To: ";NULL;"2326";"126593";"S. Blais  AbsentPassed    Motion To: 2326126593"
"3822";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126593";"Passed    Motion To: ";NULL;"2326";"126593";"M. Taylor  YesPassed    Motion To: 2326126593"
"3823";"Councillor";"B. Monette  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126593";"Passed    Motion To: ";NULL;"2326";"126593";"B. Monette  YesPassed    Motion To: 2326126593"
"3824";"Councillor";"J. Harder  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126593";"Passed    Motion To: ";NULL;"2326";"126593";"J. Harder  YesPassed    Motion To: 2326126593"
"3825";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126593";"Passed    Motion To: ";NULL;"2326";"126593";"S. Qadri  YesPassed    Motion To: 2326126593"
"3826";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126593";"Passed    Motion To: ";NULL;"2326";"126593";"K. Hobbs  AbsentPassed    Motion To: 2326126593"
"3827";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126593";"Passed    Motion To: ";NULL;"2326";"126593";"A. Hubley  YesPassed    Motion To: 2326126593"
"3828";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126593";"Passed    Motion To: ";NULL;"2326";"126593";"P. Hume  YesPassed    Motion To: 2326126593"
"3829";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121875";"Passed    Motion To: Moved by Councillor Harder:
 
WHEREAS the Zoning By-law requires the driveway aisle leading to a parking space to be 6.7 metres wide;
 
AND WHEREAS the zoning was to be amended to allow a driveway aisle of 3.05 metres at four locations to accommodate the proposed development;
 
AND WHEREAS the applicant has reviewed their parking garage plans in greater detail and has identified additional locations where the minimum 6.7 metre driveway aisle requirement cannot be met;
 
NOW THEREFORE BE IT RESOLVED THAT Document 2, Details of Recommended Zoning, be amended to replace 2.c. with the following text;
 
c.         A driveway aisle providing access to parking spaces in a parking garage:
 
(i)      May be a minimum of 5.0 m; 
 
(ii)     May be further reduced to a minimum of 3.07 m at one location, and 3.8 at another location (these widths are not to exceed one metre in length).            
 
NOW THEREFORE BE IT FURTHER RESOLVED THAT no further notice will be given under subsection 34(17) of the Planning Act.
 ";NULL;"2326";"121875";"R. Chiarelli  YesPassed    Motion To: Moved by Councillor Harder:
 
WHEREAS the Zoning By-law requires the driveway aisle leading to a parking space to be 6.7 metres wide;
 
AND WHEREAS the zoning was to be amended to allow a driveway aisle of 3.05 metres at four locations to accommodate the proposed development;
 
AND WHEREAS the applicant has reviewed their parking garage plans in greater detail and has identified additional locations where the minimum 6.7 metre driveway aisle requirement cannot be met;
 
NOW THEREFORE BE IT RESOLVED THAT Document 2, Details of Recommended Zoning, be amended to replace 2.c. with the following text;
 
c.         A driveway aisle providing access to parking spaces in a parking garage:
 
(i)      May be a minimum of 5.0 m; 
 
(ii)     May be further reduced to a minimum of 3.07 m at one location, and 3.8 at another location (these widths are not to exceed one metre in length).            
 
NOW THEREFORE BE IT FURTHER RESOLVED THAT no further notice will be given under subsection 34(17) of the Planning Act.
 2326121875"
"3830";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121875";"Passed    Motion To: Moved by Councillor Harder:
 
WHEREAS the Zoning By-law requires the driveway aisle leading to a parking space to be 6.7 metres wide;
 
AND WHEREAS the zoning was to be amended to allow a driveway aisle of 3.05 metres at four locations to accommodate the proposed development;
 
AND WHEREAS the applicant has reviewed their parking garage plans in greater detail and has identified additional locations where the minimum 6.7 metre driveway aisle requirement cannot be met;
 
NOW THEREFORE BE IT RESOLVED THAT Document 2, Details of Recommended Zoning, be amended to replace 2.c. with the following text;
 
c.         A driveway aisle providing access to parking spaces in a parking garage:
 
(i)      May be a minimum of 5.0 m; 
 
(ii)     May be further reduced to a minimum of 3.07 m at one location, and 3.8 at another location (these widths are not to exceed one metre in length).            
 
NOW THEREFORE BE IT FURTHER RESOLVED THAT no further notice will be given under subsection 34(17) of the Planning Act.
 ";NULL;"2326";"121875";"R. Bloess  YesPassed    Motion To: Moved by Councillor Harder:
 
WHEREAS the Zoning By-law requires the driveway aisle leading to a parking space to be 6.7 metres wide;
 
AND WHEREAS the zoning was to be amended to allow a driveway aisle of 3.05 metres at four locations to accommodate the proposed development;
 
AND WHEREAS the applicant has reviewed their parking garage plans in greater detail and has identified additional locations where the minimum 6.7 metre driveway aisle requirement cannot be met;
 
NOW THEREFORE BE IT RESOLVED THAT Document 2, Details of Recommended Zoning, be amended to replace 2.c. with the following text;
 
c.         A driveway aisle providing access to parking spaces in a parking garage:
 
(i)      May be a minimum of 5.0 m; 
 
(ii)     May be further reduced to a minimum of 3.07 m at one location, and 3.8 at another location (these widths are not to exceed one metre in length).            
 
NOW THEREFORE BE IT FURTHER RESOLVED THAT no further notice will be given under subsection 34(17) of the Planning Act.
 2326121875"
"3831";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121875";"Passed    Motion To: Moved by Councillor Harder:
 
WHEREAS the Zoning By-law requires the driveway aisle leading to a parking space to be 6.7 metres wide;
 
AND WHEREAS the zoning was to be amended to allow a driveway aisle of 3.05 metres at four locations to accommodate the proposed development;
 
AND WHEREAS the applicant has reviewed their parking garage plans in greater detail and has identified additional locations where the minimum 6.7 metre driveway aisle requirement cannot be met;
 
NOW THEREFORE BE IT RESOLVED THAT Document 2, Details of Recommended Zoning, be amended to replace 2.c. with the following text;
 
c.         A driveway aisle providing access to parking spaces in a parking garage:
 
(i)      May be a minimum of 5.0 m; 
 
(ii)     May be further reduced to a minimum of 3.07 m at one location, and 3.8 at another location (these widths are not to exceed one metre in length).            
 
NOW THEREFORE BE IT FURTHER RESOLVED THAT no further notice will be given under subsection 34(17) of the Planning Act.
 ";NULL;"2326";"121875";"S. Blais  AbsentPassed    Motion To: Moved by Councillor Harder:
 
WHEREAS the Zoning By-law requires the driveway aisle leading to a parking space to be 6.7 metres wide;
 
AND WHEREAS the zoning was to be amended to allow a driveway aisle of 3.05 metres at four locations to accommodate the proposed development;
 
AND WHEREAS the applicant has reviewed their parking garage plans in greater detail and has identified additional locations where the minimum 6.7 metre driveway aisle requirement cannot be met;
 
NOW THEREFORE BE IT RESOLVED THAT Document 2, Details of Recommended Zoning, be amended to replace 2.c. with the following text;
 
c.         A driveway aisle providing access to parking spaces in a parking garage:
 
(i)      May be a minimum of 5.0 m; 
 
(ii)     May be further reduced to a minimum of 3.07 m at one location, and 3.8 at another location (these widths are not to exceed one metre in length).            
 
NOW THEREFORE BE IT FURTHER RESOLVED THAT no further notice will be given under subsection 34(17) of the Planning Act.
 2326121875"
